53093	319902652	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902652145			1311	265	1296	272	1327	258	0.28794	0.15437	-0.94512	0.19663	0.16046	-0.96726			Valid	Valid	206.2	-20.8	645.6	279.7	-28.1	653.9	402.9	84.7	412.7	80.4	0.6831	0.2456	0.6749	0.2520	0.6912	0.2393	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	8	429												
53101	319902661	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902660548			1305	260	1288	256	1321	263	0.28508	0.14729	-0.94712	0.19388	0.16263	-0.96745			Valid	Valid	206.3	-20.7	645.5	279.7	-28.0	653.8	400.5	79.7	410.8	81.9	0.6795	0.2404	0.6709	0.2372	0.6881	0.2437	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	75	158	1308	281	0.6814	0.2602								
53109	319902669	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902668599			1304	270	1286	276	1323	263	0.28349	0.15627	-0.94616	0.19452	0.16268	-0.96732	4.23	4.48	Valid	Valid	206.3	-20.6	645.4	279.8	-28.0	653.8	399.7	86.0	411.3	82.0	0.6792	0.2499	0.6696	0.2559	0.6889	0.2439	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	75	158	1308	281	0.6814	0.2602								
53117	319902677	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902676928			1289	283	1286	276	1293	289	0.28354	0.15609	-0.94617	0.18097	0.17429	-0.96792			Valid	Valid	206.4	-20.5	645.3	279.8	-27.9	653.7	399.8	86.0	402.1	89.8	0.6715	0.2616	0.6696	0.2559	0.6735	0.2673	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	75	158	1308	281	0.6814	0.2602								
53126	319902686	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902685515			1304	297	1294	302	1315	292	0.28649	0.16701	-0.94342	0.19056	0.17536	-0.96589			Valid	Valid	206.3	-20.3	645.2	279.8	-27.7	653.7	402.3	93.9	408.8	90.9	0.6793	0.2751	0.6739	0.2795	0.6847	0.2706	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	75	158	1308	281	0.6814	0.2602								
53134	319902694	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902693799			1307	292	1299	294	1315	291	0.28877	0.16308	-0.94341	0.19068	0.17441	-0.96603	4.17	4.50	Valid	Valid	206.4	-20.2	645.2	279.8	-27.6	653.7	403.9	91.4	408.8	90.4	0.6806	0.2705	0.6765	0.2720	0.6848	0.2690	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	75	158	1308	281	0.6814	0.2602								
53143	319902702	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902702103			1313	277	1307	282	1319	273	0.29266	0.15729	-0.94319	0.19292	0.16600	-0.96707			Valid	Valid	206.3	-19.9	645.2	279.8	-27.4	653.7	406.5	87.7	410.2	84.8	0.6840	0.2567	0.6809	0.2611	0.6870	0.2523	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	75	158	1308	281	0.6814	0.2602								
53151	319902710	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902710258			1314	278	1304	288	1324	268	0.29123	0.15971	-0.94323	0.19534	0.16351	-0.96701			Valid	Valid	206.2	-19.6	645.2	279.6	-27.2	653.7	405.4	89.6	411.7	83.3	0.6844	0.2573	0.6791	0.2667	0.6896	0.2480	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	75	158	1308	281	0.6814	0.2602								
53159	319902719	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902718915			1314	282	1305	302	1323	263	0.29133	0.16545	-0.94221	0.19489	0.16111	-0.96750	4.22	4.53	Valid	Valid	206.2	-19.4	645.2	279.6	-27.1	653.8	405.7	93.8	411.3	81.8	0.6842	0.2613	0.6795	0.2793	0.6889	0.2434	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	75	158	1308	281	0.6814	0.2602								
53168	319902727	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902727157			1311	292	1303	293	1319	290	0.29083	0.16147	-0.94305	0.19303	0.17309	-0.96580			Valid	Valid	206.1	-19.2	645.1	279.5	-26.9	653.8	405.0	91.2	410.1	90.2	0.6827	0.2700	0.6785	0.2715	0.6870	0.2685	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	75	158	1308	281	0.6814	0.2602								
53176	319902736	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902735541			1301	289	1303	293	1300	285	0.29115	0.16121	-0.94299	0.18503	0.17112	-0.96772			Valid	Valid	205.9	-19.1	645.1	279.2	-26.8	653.8	405.0	91.2	404.2	88.8	0.6778	0.2678	0.6785	0.2715	0.6770	0.2642	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	33	430												
53184	319902744	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902743555			1237	286	1237	284	1237	288	0.26378	0.15857	-0.95146	0.15710	0.17321	-0.97227	4.24	4.52	Valid	Valid	205.7	-19.0	645.0	278.9	-26.8	653.8	384.5	88.5	384.5	89.6	0.6441	0.2651	0.6440	0.2634	0.6441	0.2668	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	33	430												
53192	319902752	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902751891			1207	281	1195	275	1219	287	0.24638	0.15448	-0.95678	0.14947	0.17262	-0.97358			Valid	Valid	205.6	-18.6	644.4	278.7	-26.6	653.3	371.5	85.4	379.0	89.2	0.6286	0.2599	0.6223	0.2543	0.6349	0.2656	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	33	430												
53201	319902760	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902760243			1173	290	1164	286	1183	293	0.23278	0.15993	-0.95929	0.13334	0.17566	-0.97538			Valid	Valid	205.6	-18.3	643.9	278.6	-26.4	653.0	361.8	89.1	367.9	91.2	0.6111	0.2682	0.6060	0.2651	0.6162	0.2714	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	33	430												
53209	319902769	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902768683			1162	285	1154	288	1170	283	0.22840	0.16062	-0.96023	0.12728	0.17158	-0.97691	4.24	4.51	Valid	Valid	205.5	-18.2	643.8	278.6	-26.7	653.4	358.7	89.5	363.7	88.1	0.6050	0.2642	0.6008	0.2663	0.6092	0.2622	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	159	1143	287	0.5955	0.2653								
53218	319902777	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902777287			1155	289	1147	301	1164	276	0.22515	0.16696	-0.95991	0.12484	0.16858	-0.97775			Valid	Valid	205.6	-18.2	643.8	278.6	-26.7	653.3	356.6	93.8	362.0	86.0	0.6018	0.2675	0.5973	0.2791	0.6064	0.2559	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	159	1143	287	0.5955	0.2653								
53226	319902785	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902785250			1146	281	1136	283	1156	278	0.22088	0.15893	-0.96227	0.12095	0.16956	-0.97807			Valid	Valid	205.6	-18.2	643.9	278.6	-26.7	653.4	353.4	88.1	359.4	86.6	0.5969	0.2600	0.5919	0.2623	0.6020	0.2578	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	159	1143	287	0.5955	0.2653								
53234	319902794	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902793754			1138	282	1130	272	1146	292	0.21825	0.15388	-0.96368	0.11619	0.17571	-0.97756	4.23	4.55	Valid	Valid	205.6	-18.3	644.1	278.6	-26.8	653.5	351.5	84.5	356.3	90.7	0.5928	0.2608	0.5888	0.2516	0.5968	0.2700	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	159	1143	287	0.5955	0.2653								
53242	319902802	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902801898			1144	280	1143	272	1144	289	0.22377	0.15375	-0.96244	0.11537	0.17464	-0.97785			Valid	Valid	205.7	-18.4	644.3	278.7	-26.8	653.6	355.5	84.6	355.8	89.9	0.5958	0.2596	0.5955	0.2517	0.5960	0.2676	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	159	1143	287	0.5955	0.2653								
53251	319902810	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902810241			1150	286	1155	284	1145	288	0.22839	0.15924	-0.96046	0.11568	0.17429	-0.97788			Valid	Valid	205.8	-18.4	644.5	278.8	-26.9	653.8	359.1	88.4	356.2	89.6	0.5990	0.2649	0.6014	0.2631	0.5966	0.2666	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	159	1143	287	0.5955	0.2653								
53259	319902819	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902818792			1116	274	1157	296	1075	251	0.22885	0.16483	-0.95941	0.08326	0.15823	-0.98389	4.24	3.76	Valid	Valid	205.9	-18.6	644.7	279.0	-27.1	654.0	359.7	92.2	334.3	78.1	0.5812	0.2533	0.6025	0.2744	0.5599	0.2323	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	159	1143	287	0.5955	0.2653								
53267	319902827	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902826913			1139	311	1148	297	1129	324	0.22480	0.16553	-0.96024	0.10727	0.19107	-0.97570			Valid	Valid	206.1	-18.7	644.9	279.1	-27.3	654.1	357.0	92.5	351.0	100.8	0.5930	0.2877	0.5981	0.2753	0.5880	0.3001	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	159	1143	287	0.5955	0.2653								
53276	319902835	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902835240			1136	299	1142	281	1130	316	0.22201	0.15847	-0.96208	0.10776	0.18771	-0.97630			Valid	Valid	206.2	-18.8	645.1	279.2	-27.5	654.4	355.1	87.5	351.5	98.4	0.5917	0.2765	0.5947	0.2603	0.5887	0.2928	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	159	1143	287	0.5955	0.2653								
53284	319902844	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902843607			1135	296	1139	277	1130	316	0.22046	0.15677	-0.96272	0.10753	0.18803	-0.97626	4.27	4.60	Valid	Valid	206.3	-19.0	645.4	279.4	-27.7	654.8	354.1	86.1	351.5	98.4	0.5909	0.2745	0.5932	0.2562	0.5887	0.2928	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	159	1143	287	0.5955	0.2653								
53292	319902852	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902851891			1136	297	1143	281	1128	312	0.22199	0.15896	-0.96200	0.10628	0.18663	-0.97666			Valid	Valid	206.4	-19.2	645.8	279.5	-28.0	655.1	355.4	87.5	350.8	97.2	0.5915	0.2748	0.5954	0.2604	0.5876	0.2892	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	159	1143	287	0.5955	0.2653								
53301	319902860	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902860210			1147	294	1144	298	1149	290	0.22189	0.16682	-0.96069	0.11602	0.17688	-0.97737			Valid	Valid	206.5	-19.5	646.1	279.6	-28.3	655.5	355.7	92.8	357.4	90.3	0.5972	0.2724	0.5958	0.2760	0.5986	0.2688	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	159	1143	287	0.5955	0.2653								
53309	319902869	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902868581			1145	303	1139	313	1151	292	0.21905	0.17413	-0.96005	0.11680	0.17810	-0.97706	4.25	4.59	Valid	Valid	206.5	-19.8	646.5	279.6	-28.7	655.9	354.0	97.5	358.0	90.9	0.5964	0.2803	0.5930	0.2901	0.5997	0.2705	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	159	1143	287	0.5955	0.2653								
53317	319902877	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902876883			1147	289	1145	314	1150	265	0.22161	0.17451	-0.95939	0.11616	0.16626	-0.97922			Valid	Valid	206.5	-20.1	646.9	279.7	-29.0	656.2	355.9	97.6	357.5	82.4	0.5975	0.2679	0.5962	0.2905	0.5988	0.2453	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	159	1143	287	0.5955	0.2653								
53326	319902885	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902885453			1147	284	1142	307	1151	261	0.22045	0.17199	-0.96012	0.11687	0.16498	-0.97935			Valid	Valid	206.5	-20.3	647.2	279.6	-29.3	656.6	355.1	95.6	358.0	81.3	0.5972	0.2632	0.5948	0.2845	0.5996	0.2419	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	159	1143	287	0.5955	0.2653								
53334	319902894	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902893972			1146	282	1141	303	1151	261	0.22029	0.17039	-0.96044	0.11682	0.16529	-0.97930	4.27	4.58	Valid	Valid	206.4	-20.7	647.5	279.6	-29.7	657.0	354.9	94.2	357.9	81.2	0.5970	0.2610	0.5945	0.2803	0.5996	0.2416	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	159	1143	287	0.5955	0.2653								
53342	319902902	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902901888			1145	279	1134	298	1156	260	0.21721	0.16849	-0.96147	0.11892	0.16525	-0.97906			Valid	Valid	206.3	-20.9	647.8	279.5	-30.0	657.3	352.7	92.6	359.3	81.0	0.5963	0.2583	0.5907	0.2756	0.6019	0.2410	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	159	1143	287	0.5955	0.2653								
53351	319902910	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902910235			1151	281	1142	305	1160	256	0.22046	0.17208	-0.96010	0.12114	0.16335	-0.97910			Valid	Valid	206.1	-21.1	648.2	279.4	-30.2	657.6	355.0	95.0	360.7	79.5	0.5994	0.2597	0.5946	0.2828	0.6042	0.2366	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	159	1143	287	0.5955	0.2653								
53359	319902919	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902918568			1130	267	1138	298	1122	236	0.21888	0.16906	-0.96100	0.10402	0.15483	-0.98245	4.26	4.16	Valid	Valid	206.0	-21.3	648.6	279.2	-30.4	658.0	353.7	92.7	348.9	73.3	0.5884	0.2471	0.5925	0.2760	0.5843	0.2181	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	159	1143	287	0.5955	0.2653								
53368	319902927	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902927126			1137	278	1142	284	1132	272	0.22134	0.16293	-0.96149	0.10847	0.17126	-0.97924			Valid	Valid	205.8	-21.5	648.9	279.0	-30.5	658.3	355.2	88.5	352.0	84.6	0.5922	0.2576	0.5950	0.2634	0.5895	0.2518	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	159	1143	287	0.5955	0.2653								
53376	319902935	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902935345			1135	285	1132	284	1139	286	0.21663	0.16362	-0.96245	0.11148	0.17811	-0.97768			Valid	Valid	205.5	-22.2	650.4	278.8	-31.1	659.4	351.9	88.4	354.0	89.1	0.5912	0.2640	0.5894	0.2630	0.5930	0.2651	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	159	1143	287	0.5955	0.2653								
53384	319902944	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902943534			1147	280	1143	281	1151	280	0.22172	0.16200	-0.96156	0.11742	0.17507	-0.97753	4.29	4.62	Valid	Valid	205.3	-22.3	650.8	278.7	-31.1	659.7	355.3	87.3	357.9	87.0	0.5974	0.2595	0.5952	0.2599	0.5995	0.2591	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	159	1143	287	0.5955	0.2653								
53392	319902952	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902951921			1144	291	1141	292	1146	291	0.22076	0.16691	-0.96094	0.11548	0.17985	-0.97689			Valid	Valid	205.1	-22.3	651.0	278.5	-31.1	659.8	354.7	90.8	356.5	90.4	0.5956	0.2696	0.5941	0.2701	0.5971	0.2691	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	192	159	1143	287	0.5955	0.2653								
53401	319902960	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902960206			1132	287	1129	289	1136	286	0.21595	0.16600	-0.96219	0.11094	0.17788	-0.97778			Valid	Valid	204.8	-22.7	651.8	278.2	-31.3	660.4	351.1	89.8	353.1	88.9	0.5898	0.2658	0.5880	0.2672	0.5915	0.2645	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	50	431												
53409	319902969	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902968675			1088	290	1072	292	1104	288	0.19100	0.16829	-0.96706	0.09695	0.17918	-0.97903	4.25	4.64	Valid	Valid	204.5	-22.6	651.8	277.8	-31.3	660.4	333.2	90.8	343.2	89.6	0.5665	0.2685	0.5582	0.2703	0.5749	0.2667	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	50	431												
53418	319902977	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902977202			1022	295	1012	311	1033	279	0.16441	0.17753	-0.97028	0.06503	0.17533	-0.98236			Valid	Valid	204.2	-22.5	651.7	277.5	-31.2	660.3	314.7	96.7	321.2	86.7	0.5325	0.2729	0.5271	0.2878	0.5380	0.2580	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	50	431												
53426	319902985	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902985238			925	289	908	299	941	279	0.11775	0.17352	-0.97777	0.02320	0.17574	-0.98416			Valid	Valid	204.0	-22.6	651.8	277.2	-31.2	660.4	282.5	93.1	292.7	86.7	0.4818	0.2676	0.4732	0.2771	0.4903	0.2580	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	50	431												
53434	319902994	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319902993532			870	290	852	291	888	289	0.09168	0.17100	-0.98100	-0.00145	0.18043	-0.98359	4.25	4.65	Valid	Valid	203.8	-23.1	652.6	277.1	-31.4	660.7	264.8	90.7	276.1	89.8	0.4530	0.2685	0.4435	0.2699	0.4625	0.2671	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	50	431												
