Recording timestamp [μs]	Computer timestamp [μs]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
3722197009	403101918995	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403101919000																	Invalid	Invalid													EyesNotFound	15715	43298		
3722205342	403101927328	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403101927333																	Invalid	Invalid													EyesNotFound	15715	43298		
3722213675	403101935661	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403101935666																	Invalid	Invalid													EyesNotFound	15715	43298		
3722222008	403101943994	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403101943999																	Invalid	Invalid													EyesNotFound	15715	43298		
3722230341	403101952327	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403101952332																	Invalid	Invalid													EyesNotFound	15715	43298		
3722238674	403101960660	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403101960665																	Invalid	Invalid													EyesNotFound	15715	43298		
3722247007	403101968993	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403101968998																	Invalid	Invalid													EyesNotFound	15715	43298		
3722255340	403101977326	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403101977331																	Invalid	Invalid													EyesNotFound	15715	43298		
3722263673	403101985659	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403101985664																	Invalid	Invalid													EyesNotFound	15715	43298		
3722272006	403101993992	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403101993997																	Invalid	Invalid													EyesNotFound	15715	43298		
3722280339	403102002325	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102002330																	Invalid	Invalid													EyesNotFound	15715	43298		
3722288672	403102010658	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102010663																	Invalid	Invalid													EyesNotFound	15715	43298		
3722297005	403102018991	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102018996																	Invalid	Invalid													EyesNotFound	15715	43298		
3722305338	403102027324	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102027329																	Invalid	Invalid													EyesNotFound	15715	43298		
3722313671	403102035657	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102035662																	Invalid	Invalid													EyesNotFound	15715	43298		
3722322004	403102043990	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102043995																	Invalid	Invalid													EyesNotFound	15715	43298		
3722330337	403102052323	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102052328																	Invalid	Invalid													EyesNotFound	15715	43298		
3722338670	403102060656	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102060661																	Invalid	Invalid													EyesNotFound	15715	43298		
3722347003	403102068989	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102068994																	Invalid	Invalid													EyesNotFound	15715	43298		
3722355336	403102077322	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102077327																	Invalid	Invalid													EyesNotFound	15715	43298		
3722363669	403102085655	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102085660																	Invalid	Invalid													EyesNotFound	15715	43298		
3722372002	403102093988	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102093993																	Invalid	Invalid													EyesNotFound	15715	43298		
3722380335	403102102321	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102102326																	Invalid	Invalid													EyesNotFound	15715	43298		
3722388668	403102110654	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102110659																	Invalid	Invalid													EyesNotFound	15715	43298		
3722397001	403102118987	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102118992																	Invalid	Invalid													EyesNotFound	15715	43298		
3722405334	403102127320	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102127325																	Invalid	Invalid													EyesNotFound	15715	43298		
3722413667	403102135653	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102135658																	Invalid	Invalid													EyesNotFound	15715	43298		
3722422000	403102143986	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102143991																	Invalid	Invalid													EyesNotFound	15715	43298		
3722430333	403102152319	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102152324																	Invalid	Invalid													EyesNotFound	15715	43298		
3722438666	403102160652	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102160657																	Invalid	Invalid													EyesNotFound	15715	43298		
3722446999	403102168985	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102168990																	Invalid	Invalid													EyesNotFound	15715	43298		
3722455332	403102177318	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102177323																	Invalid	Invalid													EyesNotFound	15715	43298		
3722463665	403102185651	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102185656																	Invalid	Invalid													EyesNotFound	15715	43298		
3722471998	403102193984	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102193989																	Invalid	Invalid													EyesNotFound	15715	43298		
3722480331	403102202317	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102202322																	Invalid	Invalid													EyesNotFound	15715	43298		
3722488664	403102210650	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102210655																	Invalid	Invalid													EyesNotFound	15715	43298		
3722496997	403102218983	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102218988																	Invalid	Invalid													EyesNotFound	15715	43298		
3722505330	403102227316	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102227321																	Invalid	Invalid													EyesNotFound	15715	43298		
3722513663	403102235649	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102235654																	Invalid	Invalid													EyesNotFound	15715	43298		
3722521996	403102243982	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102243987																	Invalid	Invalid													EyesNotFound	15715	43298		
3722530329	403102252315	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102252320																	Invalid	Invalid													EyesNotFound	15715	43298		
3722538662	403102260648	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102260653																	Invalid	Invalid													EyesNotFound	15715	43298		
3722546995	403102268981	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102268986																	Invalid	Invalid													EyesNotFound	15715	43298		
3722555328	403102277314	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102277319																	Invalid	Invalid													EyesNotFound	15715	43298		
3722563661	403102285647	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102285652																	Invalid	Invalid													EyesNotFound	15715	43298		
3722571994	403102293980	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102293985																	Invalid	Invalid													EyesNotFound	15715	43298		
3722580327	403102302313	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102302318																	Invalid	Invalid													EyesNotFound	15715	43298		
3722588660	403102310646	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102310651																	Invalid	Invalid													EyesNotFound	15715	43298		
3722596993	403102318979	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102318984																	Invalid	Invalid													EyesNotFound	15715	43298		
3722605326	403102327312	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102327317																	Invalid	Invalid													EyesNotFound	15715	43298		
3722613659	403102335645	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102335650																	Invalid	Invalid													EyesNotFound	15715	43298		
3722621992	403102343978	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102343983																	Invalid	Invalid													EyesNotFound	15715	43298		
3722630325	403102352311	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102352316																	Invalid	Invalid													EyesNotFound	15715	43298		
3722638658	403102360644	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102360649																	Invalid	Invalid													EyesNotFound	15715	43298		
3722646991	403102368977	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102368982																	Invalid	Invalid													EyesNotFound	15715	43298		
3722655324	403102377310	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102377315																	Invalid	Invalid													EyesNotFound	15715	43298		
3722663657	403102385643	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102385648																	Invalid	Invalid													EyesNotFound	15715	43298		
3722671990	403102393976	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102393981																	Invalid	Invalid													EyesNotFound	15715	43298		
3722680323	403102402309	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102402314																	Invalid	Invalid													EyesNotFound	15715	43298		
3722688656	403102410642	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102410647																	Invalid	Invalid													EyesNotFound	15715	43298		
3722696989	403102418975	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102418980																	Invalid	Invalid													EyesNotFound	15715	43298		
3722705322	403102427308	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102427313																	Invalid	Invalid													EyesNotFound	15715	43298		
3722713655	403102435641	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102435646																	Invalid	Invalid													EyesNotFound	15715	43298		
3722721988	403102443974	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102443979																	Invalid	Invalid													EyesNotFound	15715	43298		
3722730321	403102452307	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102452312																	Invalid	Invalid													EyesNotFound	15715	43298		
3722738654	403102460640	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102460645																	Invalid	Invalid													EyesNotFound	15715	43298		
3722746987	403102468973	Eye Tracker	Project77_56-49	2021/3/19	Participant11		Recording27	2020/10/21	2020/10/21	14:51:23.553	06:51:23.553	6947778	Tobii I-VT (Fixation)	1.145.28180	1080	1920	2.1	6.1	11.7	0.21	0.61	1.17	403102468978																	Invalid	Invalid													EyesNotFound	15715	43298		
