Recording timestamp [μs]	Computer timestamp [μs]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
3832511422	91848239925	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848239935			906	681	906	681			0.06406	0.07693	-0.99498						Valid	Invalid	146.1	97.7	463.8				0.4716	0.6306	0.4716	0.6306			Unclassified	17	43268		
3832519723	91848248226	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848248236																	Invalid	Invalid													EyesNotFound	8	18022		
3832528058	91848256561	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848256571			911	699	911	699			0.06581	0.08484	-0.99422						Valid	Invalid	146.4	97.5	463.5				0.4743	0.6471	0.4743	0.6471			Unclassified	17	43269		
3832536408	91848264911	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848264921			909	722	909	722			0.06490	0.09469	-0.99339						Valid	Invalid	146.4	97.5	463.4				0.4734	0.6688	0.4734	0.6688			Unclassified	17	43269		
3832544783	91848273286	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848273296																	Invalid	Invalid													EyesNotFound	8	18023		
3832553062	91848281565	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848281575			906	722	906	722			0.06297	0.09458	-0.99352						Valid	Invalid	146.6	97.5	463.2				0.4716	0.6684	0.4716	0.6684			Unclassified	17	43270		
3832561355	91848289858	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848289868			904	721	904	721			0.06243	0.09430	-0.99358						Valid	Invalid	146.5	97.4	463.1				0.4709	0.6677	0.4709	0.6677			Unclassified	17	43270		
3832569728	91848298231	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848298241																	Invalid	Invalid													EyesNotFound	8	18024		
3832578106	91848306609	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848306619			921	665	921	665			0.07052	0.07052	-0.99501						Valid	Invalid	146.6	97.5	462.9				0.4797	0.6156	0.4797	0.6156			Unclassified	17	43271		
3832586437	91848314940	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848314950			931	653	931	653			0.07522	0.06529	-0.99503						Valid	Invalid	146.5	97.5	462.9				0.4848	0.6042	0.4848	0.6042			Unclassified	17	43271		
3832594729	91848323232	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848323242																	Invalid	Invalid													EyesNotFound	8	18025		
3832603049	91848331552	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848331562			1008	818	1008	818			0.11093	0.13837	-0.98415						Valid	Invalid	145.8	95.4	462.4				0.5249	0.7574	0.5249	0.7574			Unclassified	17	43272		
3832611396	91848339899	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848339909			1024	781	1024	781			0.11710	0.11873	-0.98600						Valid	Invalid	146.5	97.3	463.4				0.5334	0.7227	0.5334	0.7227			Unclassified	17	43272		
3832619701	91848348204	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848348214																	Invalid	Invalid													EyesNotFound	8	18026		
3832628035	91848356538	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848356548			967	657	967	657			0.09151	0.06840	-0.99345						Valid	Invalid	146.7	96.9	463.9				0.5037	0.6086	0.5037	0.6086			Unclassified	17	43273		
3832636398	91848364901	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848364911			489	1323	489	1323			-0.12805	0.33258	-0.93434						Valid	Invalid	148.0	94.9	463.7										Unclassified	17	43273		
3832644803	91848373306	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848373316																	Invalid	Invalid													EyesNotFound	8	18027		
3832653070	91848381573	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848381583			498	1303	498	1303			-0.12139	0.32174	-0.93901						Valid	Invalid	146.6	96.7	464.5										Unclassified	17	43274		
3832661399	91848389902	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848389912			927	665	927	665			0.07367	0.07196	-0.99468						Valid	Invalid	146.3	96.8	464.7				0.4830	0.6161	0.4830	0.6161			Unclassified	17	43274		
3832669710	91848398213	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848398223																	Invalid	Invalid													EyesNotFound	8	18028		
3832678105	91848406608	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848406618			915	673	915	673			0.06753	0.07573	-0.99484						Valid	Invalid	146.4	96.5	464.9				0.4764	0.6230	0.4764	0.6230			Unclassified	17	43275		
3832686369	91848414872	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848414882			899	730	899	730			0.06015	0.09971	-0.99320						Valid	Invalid	146.3	96.5	465.0				0.4680	0.6763	0.4680	0.6763			Unclassified	17	43275		
3832694706	91848423209	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848423219																	Invalid	Invalid													EyesNotFound	8	18029		
3832703028	91848431531	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848431541			918	680	918	680			0.06922	0.07872	-0.99449						Valid	Invalid	146.3	96.6	465.1				0.4780	0.6300	0.4780	0.6300			Unclassified	17	43276		
3832711371	91848439874	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848439884			945	629	945	629			0.08251	0.05719	-0.99495						Valid	Invalid	146.1	96.6	465.2				0.4922	0.5827	0.4922	0.5827			Unclassified	17	43276		
3832719685	91848448188	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848448198																	Invalid	Invalid													EyesNotFound	8	18030		
3832728024	91848456527	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848456537			949	633	949	633			0.08433	0.05874	-0.99470						Valid	Invalid	146.1	96.6	465.1				0.4943	0.5859	0.4943	0.5859			Unclassified	17	43277		
3832736332	91848464835	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848464845			926	659	926	659			0.07389	0.06972	-0.99483						Valid	Invalid	146.0	96.5	464.9				0.4824	0.6098	0.4824	0.6098			Unclassified	17	43277		
3832744714	91848473217	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848473227																	Invalid	Invalid													EyesNotFound	8	18031		
3832753029	91848481532	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848481542			937	675	937	675			0.07913	0.07652	-0.99392						Valid	Invalid	145.9	96.7	464.5				0.4882	0.6254	0.4882	0.6254			Unclassified	17	43278		
3832761378	91848489881	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848489891			962	658	962	658			0.09112	0.06908	-0.99344						Valid	Invalid	145.8	96.8	464.4				0.5013	0.6096	0.5013	0.6096			Unclassified	17	43278		
3832769682	91848498185	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848498195																	Invalid	Invalid													EyesNotFound	8	18032		
3832778018	91848506521	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848506531			935	682	935	682			0.07799	0.07954	-0.99378						Valid	Invalid	145.9	96.6	463.9				0.4868	0.6318	0.4868	0.6318			Unclassified	17	43279		
3832786370	91848514873	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848514883			917	722	917	722			0.06980	0.09585	-0.99295						Valid	Invalid	145.8	96.7	463.7				0.4774	0.6681	0.4774	0.6681			Unclassified	17	43279		
3832794718	91848523221	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848523231																	Invalid	Invalid													EyesNotFound	8	18033		
3832802984	91848531487	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848531497			910	736	910	736			0.06670	0.10194	-0.99255						Valid	Invalid	145.8	96.8	463.2				0.4741	0.6815	0.4741	0.6815			Unclassified	17	43280		
3832811380	91848539883	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848539893			908	733	908	733			0.06594	0.10039	-0.99276						Valid	Invalid	145.7	96.9	462.9				0.4728	0.6784	0.4728	0.6784			Unclassified	17	43280		
3832819433	91848547936	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848547946																	Invalid	Invalid													EyesNotFound	104	18034		
3832827766	91848556269	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848556279																	Invalid	Invalid													EyesNotFound	104	18034		
3832836099	91848564602	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848564612																	Invalid	Invalid													EyesNotFound	104	18034		
3832844432	91848572935	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848572945																	Invalid	Invalid													EyesNotFound	104	18034		
3832852765	91848581268	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848581278																	Invalid	Invalid													EyesNotFound	104	18034		
3832861098	91848589601	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848589611																	Invalid	Invalid													EyesNotFound	104	18034		
3832869431	91848597934	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848597944																	Invalid	Invalid													EyesNotFound	104	18034		
3832877764	91848606267	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848606277																	Invalid	Invalid													EyesNotFound	104	18034		
3832886097	91848614600	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848614610																	Invalid	Invalid													EyesNotFound	104	18034		
3832891838	91848620341	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848620351																	Invalid	Invalid													EyesNotFound	104	18034		
3832899497	91848628000	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848628010																	Invalid	Invalid													EyesNotFound	104	18034		
3832907423	91848635926	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848635936																	Invalid	Invalid													EyesNotFound	104	18034		
3832915738	91848644241	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848644251																	Invalid	Invalid													EyesNotFound	104	18034		
3832924067	91848652570	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848652580			831	439	831	439			0.03209	-0.02262	-0.99923						Valid	Invalid	145.4	96.5	461.6				0.4326	0.4069	0.4326	0.4069			Unclassified	8	43281		
3832932397	91848660900	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848660910																	Invalid	Invalid													EyesNotFound	17	18035		
3832940733	91848669236	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848669246																	Invalid	Invalid													EyesNotFound	17	18035		
3832949061	91848677564	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848677574			893	405	893	405			0.06183	-0.03765	-0.99738						Valid	Invalid	145.2	96.6	461.3				0.4653	0.3748	0.4653	0.3748			Unclassified	17	43282		
3832957401	91848685904	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848685914			897	409	897	409			0.06345	-0.03600	-0.99734						Valid	Invalid	145.2	96.7	461.2				0.4671	0.3788	0.4671	0.3788			Unclassified	17	43282		
3832965763	91848694266	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848694276																	Invalid	Invalid													EyesNotFound	9	18036		
3832974523	91848703026	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848703036			880	448	880	448			0.05534	-0.01939	-0.99828						Valid	Invalid	145.3	96.6	460.9				0.4582	0.4144	0.4582	0.4144			Unclassified	16	43283		
3832982435	91848710938	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848710948			877	495	877	495			0.05413	0.00076	-0.99853						Valid	Invalid	145.2	96.6	461.0				0.4569	0.4584	0.4569	0.4584			Unclassified	16	43283		
3832990741	91848719244	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848719254																	Invalid	Invalid													EyesNotFound	8	18037		
3832999053	91848727556	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848727566			874	453	874	453			0.05268	-0.01685	-0.99847						Valid	Invalid	145.2	96.6	461.0				0.4552	0.4199	0.4552	0.4199			Unclassified	17	43284		
3833007653	91848736156	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848736166			875	428	875	428			0.05348	-0.02755	-0.99819						Valid	Invalid	145.2	96.6	461.1				0.4558	0.3966	0.4558	0.3966			Unclassified	17	43284		
3833015950	91848744453	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848744463																	Invalid	Invalid													EyesNotFound	8	18038		
3833024096	91848752599	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848752609			887	454	887	454			0.05898	-0.01683	-0.99812						Valid	Invalid	145.2	96.6	461.4				0.4621	0.4201	0.4621	0.4201			Unclassified	17	43285		
3833032388	91848760891	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848760901			889	462	889	462			0.05993	-0.01286	-0.99812						Valid	Invalid	145.2	96.5	461.5				0.4632	0.4282	0.4632	0.4282			Unclassified	17	43285		
3833040774	91848769277	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848769287																	Invalid	Invalid													EyesNotFound	8	18039		
3833049077	91848777580	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848777590			905	487	905	487			0.06721	-0.00234	-0.99774						Valid	Invalid	145.2	96.4	461.9				0.4716	0.4507	0.4716	0.4507			Unclassified	17	43286		
3833057377	91848785880	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91848785890			909	492	909	492			0.06893	0.00013	-0.99762						Valid	Invalid	145.1	96.4	462.2				0.4734	0.4559	0.4734	0.4559			Unclassified	17	43286		
