Recording timestamp [μs]	Computer timestamp [μs]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
3743118098	697138309148	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138309161																	Invalid	Invalid													EyesNotFound	8	53284		
3743126444	697138317494	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138317507			820	697	820	697			0.07408	0.12915	-0.98885						Valid	Invalid	127.7	84.7	397.2				0.4270	0.6451	0.4270	0.6451			Unclassified	17	60885		
3743134879	697138325929	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138325942			854	670	854	670			0.09363	0.11633	-0.98879						Valid	Invalid	127.2	84.7	397.1				0.4446	0.6207	0.4446	0.6207			Unclassified	17	60885		
3743143091	697138334141	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138334154																	Invalid	Invalid													EyesNotFound	8	53285		
3743151397	697138342447	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138342460			864	657	864	657			0.09991	0.10919	-0.98899						Valid	Invalid	127.0	85.0	396.2				0.4498	0.6082	0.4498	0.6082			Unclassified	17	60886		
3743159839	697138350889	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138350902			854	696	854	696			0.09581	0.12838	-0.98709						Valid	Invalid	126.5	84.9	396.4				0.4450	0.6443	0.4450	0.6443			Unclassified	17	60886		
3743168406	697138359456	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138359469																	Invalid	Invalid													EyesNotFound	8	53286		
3743176397	697138367447	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138367460			847	685	847	685			0.09324	0.12345	-0.98796						Valid	Invalid	126.0	84.8	396.7				0.4414	0.6345	0.4414	0.6345			Unclassified	17	60887		
3743184801	697138375851	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138375864			855	682	855	682			0.09832	0.12182	-0.98767						Valid	Invalid	125.5	84.7	396.8				0.4451	0.6313	0.4451	0.6313			Unclassified	17	60887		
3743193151	697138384201	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138384214																	Invalid	Invalid													EyesNotFound	17	53287		
3743201456	697138392506	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138392519																	Invalid	Invalid													EyesNotFound	17	53287		
3743209763	697138400813	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138400826			821	631	821	631			0.08289	0.09724	-0.99180						Valid	Invalid	124.6	84.7	397.0				0.4276	0.5838	0.4276	0.5838			Unclassified	8	60888		
3743218096	697138409146	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138409159																	Invalid	Invalid													EyesNotFound	8	53288		
3743226432	697138417482	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138417495			835	656	835	656			0.09122	0.10936	-0.98981						Valid	Invalid	124.1	84.7	397.2				0.4348	0.6074	0.4348	0.6074			Unclassified	17	60889		
3743234758	697138425808	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138425821			884	651	884	651			0.11870	0.10623	-0.98723						Valid	Invalid	123.6	84.9	397.2				0.4603	0.6029	0.4603	0.6029			Unclassified	17	60889		
3743243100	697138434150	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138434163																	Invalid	Invalid													EyesNotFound	131	53289		
3743251704	697138442754	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138442767																	Invalid	Invalid													EyesNotFound	131	53289		
3743259999	697138451049	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138451062																	Invalid	Invalid													EyesNotFound	131	53289		
3743268097	697138459147	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138459160																	Invalid	Invalid													EyesNotFound	131	53289		
3743276273	697138467323	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138467336																	Invalid	Invalid													EyesNotFound	131	53289		
3743284606	697138475656	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138475669																	Invalid	Invalid													EyesNotFound	131	53289		
3743292939	697138483989	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138484002																	Invalid	Invalid													EyesNotFound	131	53289		
3743301272	697138492322	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138492335																	Invalid	Invalid													EyesNotFound	131	53289		
3743309605	697138500655	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138500668																	Invalid	Invalid													EyesNotFound	131	53289		
3743317938	697138508988	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138509001																	Invalid	Invalid													EyesNotFound	131	53289		
3743326271	697138517321	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138517334																	Invalid	Invalid													EyesNotFound	131	53289		
3743334604	697138525654	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138525667																	Invalid	Invalid													EyesNotFound	131	53289		
3743342937	697138533987	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138534000																	Invalid	Invalid													EyesNotFound	131	53289		
3743351270	697138542320	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138542333																	Invalid	Invalid													EyesNotFound	131	53289		
3743359603	697138550653	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138550666																	Invalid	Invalid													EyesNotFound	131	53289		
3743366187	697138557237	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138557250																	Invalid	Invalid													EyesNotFound	131	53289		
3743373769	697138564819	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138564832			1018	668			1018	668				0.02793	0.07367	-0.99689			Invalid	Valid				188.9	100.8	406.6	0.5300	0.6182			0.5300	0.6182	Unclassified	16	60890		
3743381776	697138572826	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138572839			1000	746			1000	746				0.01898	0.11131	-0.99360			Invalid	Valid				188.6	100.7	406.6	0.5209	0.6906			0.5209	0.6906	Unclassified	16	60890		
3743390097	697138581147	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138581160																	Invalid	Invalid													EyesNotFound	17	53290		
3743398405	697138589455	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138589468																	Invalid	Invalid													EyesNotFound	17	53290		
3743406767	697138597817	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138597830			1019	733			1019	733				0.03206	0.10582	-0.99387			Invalid	Valid				187.3	100.5	406.6	0.5305	0.6791			0.5305	0.6791	Unclassified	8	60891		
3743415134	697138606184	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138606197																	Invalid	Invalid													EyesNotFound	17	53291		
3743423646	697138614696	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138614709																	Invalid	Invalid													EyesNotFound	17	53291		
3743431772	697138622822	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138622835			950	795			950	795				-0.00152	0.13532	-0.99080			Invalid	Valid				186.1	100.4	406.6	0.4949	0.7360			0.4949	0.7360	Unclassified	8	60892		
3743440070	697138631120	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138631133																	Invalid	Invalid													EyesNotFound	8	53292		
3743448430	697138639480	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138639493			969	722			969	722				0.01103	0.10062	-0.99486			Invalid	Valid				185.3	100.4	406.5	0.5049	0.6681			0.5049	0.6681	Unclassified	17	60893		
3743456803	697138647853	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138647866			957	717			957	717				0.00515	0.09870	-0.99510			Invalid	Valid				185.0	100.3	406.6	0.4984	0.6639			0.4984	0.6639	Unclassified	17	60893		
3743465063	697138656113	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138656126																	Invalid	Invalid													EyesNotFound	8	53293		
3743473399	697138664449	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138664462			944	703			944	703				0.00007	0.09217	-0.99574			Invalid	Valid				184.2	100.2	406.8	0.4915	0.6510			0.4915	0.6510	Unclassified	8	60894		
3743482018	697138673068	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138673081																	Invalid	Invalid													EyesNotFound	25	53294		
3743490116	697138681166	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138681179																	Invalid	Invalid													EyesNotFound	25	53294		
3743498417	697138689467	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138689480																	Invalid	Invalid													EyesNotFound	25	53294		
3743506779	697138697829	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138697842			970	724			970	724				0.01653	0.10298	-0.99455			Invalid	Valid				183.1	99.7	407.8	0.5050	0.6702			0.5050	0.6702	Unclassified	8	60895		
3743515116	697138706166	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138706179																	Invalid	Invalid													EyesNotFound	17	53295		
3743523423	697138714473	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138714486																	Invalid	Invalid													EyesNotFound	17	53295		
3743531739	697138722789	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138722802			934	776			934	776				-0.00065	0.12798	-0.99178			Invalid	Valid				182.2	99.4	408.8	0.4864	0.7182			0.4864	0.7182	Unclassified	8	60896		
3743540064	697138731114	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138731127																	Invalid	Invalid													EyesNotFound	8	53296		
3743548408	697138739458	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138739471			942	681			942	681				0.00527	0.08342	-0.99650			Invalid	Valid				181.7	99.3	409.5	0.4906	0.6309			0.4906	0.6309	Unclassified	17	60897		
3743556801	697138747851	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138747864			925	698			925	698				-0.00333	0.09205	-0.99575			Invalid	Valid				181.6	99.0	410.1	0.4819	0.6465			0.4819	0.6465	Unclassified	17	60897		
3743565064	697138756114	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138756127																	Invalid	Invalid													EyesNotFound	8	53297		
3743573376	697138764426	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138764439			932	711			932	711				0.00138	0.09824	-0.99516			Invalid	Valid				181.2	98.8	411.1	0.4856	0.6581			0.4856	0.6581	Unclassified	17	60898		
3743581755	697138772805	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138772818			950	699			950	699				0.01106	0.09319	-0.99559			Invalid	Valid				181.1	98.5	412.0	0.4949	0.6471			0.4949	0.6471	Unclassified	17	60898		
3743590068	697138781118	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138781131																	Invalid	Invalid													EyesNotFound	8	53298		
3743598397	697138789447	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138789460			942	696			942	696				0.00776	0.09257	-0.99568			Invalid	Valid				180.8	98.1	413.4	0.4908	0.6446			0.4908	0.6446	Unclassified	17	60899		
3743606707	697138797757	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138797770			962	689			962	689				0.01844	0.08967	-0.99580			Invalid	Valid				180.6	97.7	414.3	0.5012	0.6376			0.5012	0.6376	Unclassified	17	60899		
3743615045	697138806095	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138806108																	Invalid	Invalid													EyesNotFound	17	53299		
3743623634	697138814684	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138814697																	Invalid	Invalid													EyesNotFound	17	53299		
3743631749	697138822799	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138822812			934	672			934	672				0.00459	0.08301	-0.99654			Invalid	Valid				180.3	97.1	416.3	0.4864	0.6223			0.4864	0.6223	Unclassified	8	60900		
3743640012	697138831062	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138831075																	Invalid	Invalid													EyesNotFound	17	53300		
3743648433	697138839483	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138839496																	Invalid	Invalid													EyesNotFound	17	53300		
3743656834	697138847884	Eye Tracker	Project77_56-49	2021/3/19	Participant17		Recording33	2020/10/30	2020/10/30	14:50:24.683	06:50:24.683	4939347	Tobii I-VT (Fixation)	1.145.28180	1080	1920	9.6	6.5	10.8	0.97	0.66	1.09	697138847897			872	720			872	720				-0.02650	0.10597	-0.99402			Invalid	Valid				179.9	96.6	418.0	0.4544	0.6668			0.4544	0.6668	Unclassified	8	60901		
