Recording timestamp	Computer timestamp	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration	Recording Fixation filter name	Recording software version	Recording resolution height	Recording resolution width	Average calibration accuracy (mm)	Average calibration precision SD (mm)	Average calibration precision RMS (mm)	Average calibration accuracy (degrees)	Average calibration precision SD (degrees)	Average calibration precision RMS (degrees)	Eyetracker timestamp	Event	Event value	Gaze point X	Gaze point Y	Gaze point left X	Gaze point left Y	Gaze point right X	Gaze point right Y	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point X (MCSnorm)	Gaze point Y (MCSnorm)	Gaze point left X (MCSnorm)	Gaze point left Y (MCSnorm)	Gaze point right X (MCSnorm)	Gaze point right Y (MCSnorm)	Eye movement type	Gaze event duration	Eye movement type index	Fixation point X	Fixation point Y
3905717	1034018435	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018435120			951	185	980	68	923	302	0.06588	0.09046	-0.99372	-0.07871	0.15719	-0.98443			Valid	Valid	154.6	-40.1	582.6	226.5	-33.2	577.1	0.4955	0.1709	0.5105	0.0625	0.4806	0.2793	Unclassified	25	45005		
3905725	1034018443	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018443458			950	185	981	68	920	302	0.06601	0.09091	-0.99367	-0.07956	0.15741	-0.98432	4.87	4.84	Valid	Valid	154.6	-40.4	583.4	226.5	-33.3	577.4	0.4950	0.1713	0.5108	0.0626	0.4793	0.2799	Saccade	25	40368		
3905733	1034018452	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018451782			920	202	931	116	909	289	0.04734	0.10727	-0.99310	-0.08379	0.15315	-0.98464			Valid	Valid	154.6	-40.6	583.9	226.6	-33.4	577.9	0.4790	0.1875	0.4847	0.1074	0.4734	0.2676	Saccade	25	40368		
3905742	1034018460	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018460129			898	195	916	98	879	292	0.04047	0.10337	-0.99382	-0.09618	0.15610	-0.98305			Valid	Valid	155.6	-41.9	584.0	227.4	-34.7	577.9	0.4675	0.1805	0.4773	0.0903	0.4578	0.2706	Saccade	25	40368		
3905750	1034018468	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018468442			876	189	889	99	863	278	0.03213	0.10222	-0.99424	-0.10046	0.14978	-0.98360	4.85	4.81	Valid	Valid	154.5	-41.0	585.1	226.6	-33.9	579.1	0.4563	0.1746	0.4631	0.0917	0.4495	0.2574	Unclassified	50	45006		
3905758	1034018477	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018476782			884	192	908	90	859	293	0.03908	0.09971	-0.99425	-0.10190	0.15459	-0.98271			Valid	Valid	154.6	-41.3	585.7	226.7	-33.9	579.4	0.4603	0.1774	0.4730	0.0838	0.4475	0.2710	Unclassified	50	45006		
3905767	1034018485	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018485117			884	191	906	92	862	290	0.03817	0.10058	-0.99420	-0.10071	0.15393	-0.98294			Valid	Valid	154.5	-41.5	586.4	226.7	-34.1	579.7	0.4604	0.1772	0.4716	0.0856	0.4492	0.2688	Unclassified	50	45006		
3905775	1034018493	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018493431			881	186	908	86	854	285	0.03903	0.09906	-0.99432	-0.10394	0.15240	-0.98284	4.82	4.84	Valid	Valid	154.5	-41.9	587.5	226.8	-34.2	580.4	0.4588	0.1719	0.4730	0.0797	0.4446	0.2642	Unclassified	50	45006		
3905783	1034018502	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018501771			886	165	911	66	861	264	0.04005	0.09288	-0.99487	-0.10145	0.14587	-0.98409			Valid	Valid	154.6	-42.2	588.1	226.9	-34.6	581.2	0.4614	0.1530	0.4745	0.0613	0.4483	0.2447	Unclassified	50	45006		
3905792	1034018510	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018510170			885	164	911	64	860	263	0.04004	0.09214	-0.99494	-0.10163	0.14545	-0.98413			Valid	Valid	154.5	-42.2	588.2	226.9	-34.6	581.3	0.4611	0.1515	0.4744	0.0595	0.4479	0.2435	Unclassified	50	45006		
3905800	1034018518	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018518464			887	165	911	64	862	267	0.03994	0.09209	-0.99495	-0.10089	0.14655	-0.98405	4.82	4.83	Valid	Valid	154.6	-42.1	588.4	227.0	-34.5	581.5	0.4617	0.1532	0.4744	0.0595	0.4491	0.2469	Saccade	42	40369		
3905809	1034018527	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018526863			894	263	884	242	903	284	0.03068	0.15202	-0.98790	-0.08445	0.15458	-0.98436			Valid	Valid	153.9	-43.4	588.2	226.1	-35.9	581.7	0.4656	0.2434	0.4606	0.2238	0.4705	0.2630	Saccade	42	40369		
3905817	1034018535	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018535185			895	261	886	240	904	282	0.03024	0.15238	-0.98786	-0.08561	0.15579	-0.98407			Valid	Valid	154.3	-44.8	594.5	227.8	-38.5	590.6	0.4662	0.2417	0.4615	0.2226	0.4709	0.2608	Saccade	42	40369		
3905825	1034018543	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018543484			892	200	889	189	895	211	0.03145	0.13565	-0.99026	-0.08907	0.13411	-0.98696	4.87	4.88	Valid	Valid	154.4	-44.5	594.0	228.0	-39.3	592.8	0.4646	0.1855	0.4631	0.1752	0.4661	0.1957	Saccade	42	40369		
3905833	1034018552	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018551782			893	135	919	55	868	215	0.04262	0.08984	-0.99504	-0.09873	0.13363	-0.98610			Valid	Valid	154.6	-42.8	590.4	227.8	-38.2	590.4	0.4653	0.1248	0.4785	0.0510	0.4522	0.1986	Saccade	42	40369		
3905842	1034018560	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018560107			897	136	915	55	880	217	0.03958	0.09165	-0.99500	-0.09589	0.13713	-0.98590			Valid	Valid	155.6	-43.8	589.8	228.7	-39.9	591.4	0.4674	0.1262	0.4765	0.0512	0.4582	0.2012	Unclassified	42	45007		
3905850	1034018568	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018568436			896	147	914	55	878	239	0.04104	0.08782	-0.99529	-0.09503	0.14185	-0.98532	4.75	4.86	Valid	Valid	154.7	-41.3	587.5	227.9	-38.6	591.6	0.4667	0.1361	0.4761	0.0512	0.4573	0.2210	Unclassified	42	45007		
3905858	1034018577	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018576782			904	148	934	57	875	238	0.04827	0.09120	-0.99466	-0.09629	0.14404	-0.98488			Valid	Valid	154.6	-43.4	592.2	228.4	-40.7	596.5	0.4711	0.1367	0.4866	0.0528	0.4555	0.2207	Unclassified	42	45007		
3905867	1034018585	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018585119			899	135	929	51	869	219	0.04637	0.09112	-0.99476	-0.09785	0.13982	-0.98533			Valid	Valid	154.4	-44.8	595.5	228.6	-42.4	600.3	0.4682	0.1252	0.4837	0.0474	0.4528	0.2030	Unclassified	42	45007		
3905875	1034018593	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018593429			898	130	929	51	868	210	0.04633	0.09010	-0.99485	-0.09838	0.13608	-0.98580	4.74	4.93	Valid	Valid	154.5	-44.1	594.0	228.5	-41.8	599.2	0.4679	0.1208	0.4837	0.0474	0.4522	0.1941	Unclassified	42	45007		
3905884	1034018602	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018602003			896	124	925	36	867	212	0.04484	0.08490	-0.99538	-0.09878	0.13688	-0.98565			Valid	Valid	154.5	-44.0	593.9	228.6	-41.9	599.5	0.4666	0.1146	0.4816	0.0329	0.4517	0.1963	Saccade	100	40370		
3905892	1034018610	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018610101			894	176	920	142	868	211	0.04290	0.11987	-0.99186	-0.09798	0.13702	-0.98571			Valid	Valid	154.3	-44.3	594.8	228.5	-42.4	600.5	0.4657	0.1633	0.4791	0.1315	0.4523	0.1950	Saccade	100	40370		
3905900	1034018618	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018618420			894	186	912	149	875	223	0.03996	0.12205	-0.99172	-0.09565	0.14092	-0.98539	4.79	4.91	Valid	Valid	154.3	-44.2	594.7	228.5	-42.4	600.6	0.4654	0.1724	0.4750	0.1382	0.4558	0.2066	Saccade	100	40370		
3905908	1034018627	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018626778			901	227	890	219	913	235	0.03289	0.14610	-0.98872	-0.08097	0.14671	-0.98586			Valid	Valid	153.7	-45.0	593.6	227.6	-43.5	600.3	0.4694	0.2102	0.4635	0.2029	0.4754	0.2174	Saccade	100	40370		
3905917	1034018635	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018635096			912	234			912	234				-0.08235	0.14517	-0.98597			Invalid	Valid				228.5	-43.1	602.3	0.4750	0.2165			0.4750	0.2165	Saccade	100	40370		
3905925	1034018643	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018643435			851	184			851	184				-0.10380	0.12803	-0.98632		4.91	Invalid	Valid				228.2	-42.1	600.4	0.4432	0.1702			0.4432	0.1702	Saccade	100	40370		
3905934	1034018652	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018651880			850	205	889	220	810	190	0.03204	0.14273	-0.98924	-0.11797	0.12914	-0.98458			Valid	Valid	154.1	-42.4	591.4	228.0	-41.7	599.6	0.4425	0.1896	0.4632	0.2036	0.4219	0.1755	Saccade	100	40370		
3905942	1034018660	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018660274			640	233			640	233				-0.17573	0.14261	-0.97405			Invalid	Valid				227.8	-42.6	601.6	0.3332	0.2159			0.3332	0.2159	Saccade	100	40370		
3905950	1034018668	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018668443			583	246	527	259	640	233	-0.09805	0.15442	-0.98313	-0.17575	0.14195	-0.97415	4.62	4.87	Valid	Valid	153.7	-42.3	591.5	227.6	-42.0	600.5	0.3038	0.2280	0.2744	0.2401	0.3332	0.2159	Saccade	100	40370		
3905959	1034018677	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018676852			505	281	505	281			-0.10570	0.16085	-0.98130						Valid	Invalid	153.7	-42.1	591.1				0.2632	0.2599	0.2632	0.2599			Saccade	100	40370		
3905967	1034018685	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018685102			528	273	515	302	540	244	-0.10287	0.16553	-0.98083	-0.21014	0.14167	-0.96735			Valid	Valid	153.7	-40.0	586.8	226.8	-39.4	594.6	0.2749	0.2530	0.2685	0.2797	0.2813	0.2263	Saccade	100	40370		
3905975	1034018693	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018693422			542	279	524	276	560	283	-0.10072	0.15508	-0.98275	-0.20448	0.15081	-0.96718	4.54	4.77	Valid	Valid	153.8	-38.1	582.9	226.2	-36.5	588.3	0.2822	0.2585	0.2729	0.2552	0.2916	0.2618	Saccade	100	40370		
3905983	1034018702	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018701764			493	256	486	247	501	265	-0.10603	0.16185	-0.98110	-0.21718	0.15950	-0.96301			Valid	Valid	152.4	-53.5	616.7	229.1	-51.1	621.1	0.2569	0.2372	0.2529	0.2290	0.2608	0.2455	Unclassified	8	45008		
3905992	1034018710	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018710141			479	202	479	202			-0.10682	0.14995	-0.98291						Valid	Invalid	151.9	-55.3	621.0				0.2495	0.1873	0.2495	0.1873			Saccade	17	40371		
3906000	1034018718	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018718429			455	162	441	130	468	194	-0.12187	0.12371	-0.98481	-0.22848	0.13597	-0.96401	4.80	4.99	Valid	Valid	152.2	-51.9	613.6	228.4	-49.3	617.1	0.2367	0.1498	0.2296	0.1203	0.2439	0.1793	Saccade	17	40371		
3906008	1034018727	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018726761			468	208	469	216	467	201	-0.11341	0.14739	-0.98256	-0.23043	0.13393	-0.96383			Valid	Valid	151.9	-48.3	603.0	226.3	-44.8	604.0	0.2438	0.1930	0.2443	0.2001	0.2433	0.1860	Unclassified	33	45009		
3906017	1034018735	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018735086			480	201	476	220	485	181	-0.11100	0.14818	-0.98271	-0.22542	0.12688	-0.96596			Valid	Valid	152.2	-48.5	606.5	227.0	-44.3	605.8	0.2500	0.1859	0.2477	0.2039	0.2524	0.1679	Unclassified	33	45009		
3906025	1034018743	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018743429			493	210	481	189	506	232	-0.10737	0.14206	-0.98402	-0.21623	0.14627	-0.96533	4.83	4.95	Valid	Valid	151.8	-51.9	614.2	227.7	-47.7	613.6	0.2569	0.1949	0.2503	0.1749	0.2635	0.2149	Unclassified	33	45009		
3906033	1034018752	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018751779			473	204	481	151	466	256	-0.10932	0.12605	-0.98598	-0.23079	0.14950	-0.96145			Valid	Valid	152.1	-48.1	606.0	227.0	-44.1	605.7	0.2466	0.1886	0.2504	0.1398	0.2428	0.2373	Unclassified	33	45009		
3906042	1034018760	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018760090			470	203	475	150	466	256	-0.11548	0.12181	-0.98581	-0.23421	0.14668	-0.96106			Valid	Valid	153.3	-44.5	595.2	226.8	-41.0	595.8	0.2450	0.1876	0.2473	0.1386	0.2428	0.2366	Saccade	17	40372		
3906050	1034018768	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018768411			512	229	502	220	522	237	-0.10478	0.14042	-0.98453	-0.21456	0.13872	-0.96681	4.60	4.77	Valid	Valid	152.3	-41.6	592.1	225.5	-38.9	593.9	0.2667	0.2116	0.2613	0.2033	0.2720	0.2199	Saccade	17	40372		
3906058	1034018777	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018776754			525	276	535	250	516	301	-0.09285	0.14994	-0.98433	-0.21624	0.15841	-0.96340			Valid	Valid	152.3	-41.3	591.5	225.5	-38.8	593.7	0.2736	0.2552	0.2787	0.2315	0.2686	0.2789	Unclassified	17	45010		
3906067	1034018785	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018785137			529	226	520	176	538	275	-0.09813	0.12570	-0.98720	-0.20854	0.15077	-0.96632			Valid	Valid	152.1	-41.0	591.2	225.2	-38.8	593.8	0.2755	0.2089	0.2708	0.1629	0.2802	0.2550	Unclassified	17	45010		
3906075	1034018793	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018793492			511	225	520	176	501	274	-0.09805	0.12550	-0.98724	-0.22075	0.14996	-0.96373	4.57	4.78	Valid	Valid	152.1	-40.9	590.9	225.2	-38.9	594.0	0.2660	0.2083	0.2708	0.1629	0.2611	0.2537	Saccade	8	40373		
3906084	1034018802	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018801858			502	247	508	226	495	269	-0.10235	0.14120	-0.98468	-0.22259	0.14844	-0.96355			Valid	Valid	152.0	-40.7	590.6	225.1	-39.0	594.2	0.2612	0.2290	0.2644	0.2088	0.2581	0.2491	Unclassified	17	45011		
3906092	1034018810	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018810359			502	255	508	242	495	269	-0.10204	0.14621	-0.98398	-0.22215	0.14871	-0.96361			Valid	Valid	151.8	-40.6	590.6	225.0	-39.2	594.6	0.2613	0.2365	0.2645	0.2239	0.2581	0.2491	Unclassified	17	45011		
3906100	1034018819	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018818556			506	249	497	230	515	268	-0.10562	0.14215	-0.98419	-0.21556	0.14875	-0.96509	4.60	4.76	Valid	Valid	151.8	-40.5	590.7	225.0	-39.4	595.1	0.2636	0.2303	0.2591	0.2125	0.2680	0.2480	Saccade	16	40374		
3906108	1034018827	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018826784			506	304	508	316	504	293	-0.09941	0.17377	-0.97976	-0.21616	0.16121	-0.96296			Valid	Valid	150.8	-43.8	595.0	224.5	-43.3	600.9	0.2634	0.2819	0.2644	0.2924	0.2624	0.2714	Saccade	16	40374		
3906117	1034018835	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018835077			514	302	515	313	513	290	-0.09704	0.17211	-0.98029	-0.21337	0.16025	-0.96374			Valid	Valid	151.2	-43.9	598.4	225.5	-43.9	605.0	0.2676	0.2792	0.2682	0.2896	0.2670	0.2688	Unclassified	8	45012		
3906125	1034018843	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018843409			518	306	513	317	524	295	-0.09805	0.17259	-0.98010	-0.20999	0.16130	-0.96431	4.65	4.87	Valid	Valid	151.3	-43.2	597.0	225.4	-43.4	604.0	0.2699	0.2832	0.2671	0.2931	0.2727	0.2732	Saccade	67	40375		
3906133	1034018852	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018851783			518	266	510	259	527	272	-0.09947	0.15411	-0.98303	-0.20922	0.15399	-0.96567			Valid	Valid	151.3	-42.8	596.1	225.4	-43.1	603.4	0.2699	0.2459	0.2654	0.2400	0.2744	0.2518	Saccade	67	40375		
3906142	1034018860	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018860074			480	235	480	235			-0.10940	0.14694	-0.98308						Valid	Invalid	151.1	-43.4	597.4				0.2500	0.2180	0.2500	0.2180			Saccade	67	40375		
3906150	1034018868	Eye Tracker	Project77-70	2021/3/19	Participant4		Recording18	2020/10/10	2020/10/10	14:29:39.943	06:29:39.943	7470156	Tobii I-VT (Fixation)	1.145.28180	1080	1920	3.2	11.4	14.3	0.28	0.99	1.25	1034018868410			460	251	463	229	458	272	-0.11597	0.14375	-0.98280	-0.23173	0.15324	-0.96064	4.61	4.84	Valid	Valid	151.2	-42.5	595.4	225.1	-43.0	603.1	0.2397	0.2320	0.2411	0.2118	0.2383	0.2522	Saccade	67	40375		
