Recording timestamp	Computer timestamp	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration	Recording Fixation filter name	Recording software version	Recording resolution height	Recording resolution width	Average calibration accuracy (mm)	Average calibration precision SD (mm)	Average calibration precision RMS (mm)	Average calibration accuracy (degrees)	Average calibration precision SD (degrees)	Average calibration precision RMS (degrees)	Eyetracker timestamp	Event	Event value	Gaze point X	Gaze point Y	Gaze point left X	Gaze point left Y	Gaze point right X	Gaze point right Y	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point X (MCSnorm)	Gaze point Y (MCSnorm)	Gaze point left X (MCSnorm)	Gaze point left Y (MCSnorm)	Gaze point right X (MCSnorm)	Gaze point right Y (MCSnorm)	Eye movement type	Gaze event duration	Eye movement type index	Fixation point X	Fixation point Y
3747127	315394085	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394084517			800	560	818	633	782	488	0.10790	0.20330	-0.97315	-0.02418	0.16250	-0.98641			Valid	Valid	92.0	1.3	587.5	164.5	-4.6	608.2	0.4168	0.5189	0.4262	0.5857	0.4073	0.4521	Saccade	17	40123		
3747135	315394093	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394092843			770	498			770	498				-0.02811	0.16561	-0.98579			Invalid	Valid				164.3	-4.6	608.1	0.4010	0.4612			0.4010	0.4612	Unclassified	17	60143		
3747144	315394102	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394101750			795	573	828	633	763	513	0.11146	0.20331	-0.97275	-0.03069	0.17005	-0.98496	4.97	4.94	Valid	Valid	92.0	1.5	587.1	164.3	-4.5	608.0	0.4142	0.5306	0.4311	0.5865	0.3973	0.4748	Unclassified	17	60143		
3747152	315394110	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394109522			803	590	834	685	772	496	0.11307	0.21928	-0.96909	-0.02756	0.16467	-0.98596			Valid	Valid	91.9	1.5	586.8	164.3	-4.5	607.8	0.4181	0.5466	0.4342	0.6343	0.4019	0.4588	Saccade	8	40124		
3747160	315394118	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394117857			771	503			771	503				-0.02724	0.16772	-0.98546			Invalid	Valid				164.1	-5.2	609.5	0.4017	0.4660			0.4017	0.4660	Unclassified	8	60144		
3747169	315394126	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394126247			821	598	845	658	797	538	0.11776	0.21147	-0.97026	-0.01812	0.17866	-0.98374	5.03	5.04	Valid	Valid	91.4	0.6	589.4	164.1	-5.5	610.5	0.4278	0.5536	0.4402	0.6094	0.4154	0.4979	Saccade	8	40125		
3747177	315394135	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394134513			834	594	871	651	797	538	0.12809	0.21101	-0.96905	-0.01689	0.18081	-0.98337			Valid	Valid	90.8	-0.5	588.6	163.3	-6.7	609.6	0.4345	0.5503	0.4537	0.6028	0.4154	0.4979	Unclassified	50	60145		
3747185	315394143	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394142850			831	579	851	636	812	523	0.12013	0.20422	-0.97153	-0.01283	0.17369	-0.98472			Valid	Valid	91.4	1.0	588.3	163.9	-5.0	608.9	0.4330	0.5366	0.4430	0.5889	0.4229	0.4842	Unclassified	50	60145		
3747194	315394151	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394151188			828	578	849	632	806	523	0.11968	0.20280	-0.97188	-0.01503	0.17325	-0.98476	5.07	5.02	Valid	Valid	91.6	1.4	587.3	164.0	-4.4	607.3	0.4311	0.5348	0.4423	0.5853	0.4199	0.4843	Unclassified	50	60145		
3747202	315394160	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394159509			828	568	843	631	812	504	0.11760	0.20231	-0.97224	-0.01297	0.16696	-0.98588			Valid	Valid	91.7	1.6	586.5	164.1	-3.8	605.8	0.4311	0.5257	0.4392	0.5843	0.4231	0.4671	Unclassified	50	60145		
3747210	315394168	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394167840			809	490			809	490				-0.01380	0.16267	-0.98658			Invalid	Valid				163.9	-4.1	606.4	0.4213	0.4535			0.4213	0.4535	Unclassified	50	60145		
3747219	315394176	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394176262			835	564	847	635	823	492	0.11916	0.20390	-0.97171	-0.00897	0.16275	-0.98663	5.06	5.01	Valid	Valid	91.4	1.1	588.0	164.0	-3.2	604.1	0.4351	0.5220	0.4413	0.5880	0.4288	0.4560	Unclassified	50	60145		
3747227	315394185	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394184719			826	561	828	625	825	496	0.11237	0.20100	-0.97313	-0.00866	0.16387	-0.98644			Valid	Valid	91.4	1.1	588.1	164.1	-3.2	604.1	0.4304	0.5191	0.4313	0.5788	0.4294	0.4594	Saccade	25	40126		
3747235	315394193	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394192927			862	568	885	625	839	512	0.13257	0.19931	-0.97093	-0.00373	0.16683	-0.98598			Valid	Valid	91.9	2.5	584.4	164.1	-1.1	598.5	0.4489	0.5261	0.4610	0.5785	0.4368	0.4736	Saccade	25	40126		
3747244	315394201	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394201322			886	573	911	630	861	516	0.14167	0.20053	-0.96939	0.00429	0.16749	-0.98586	5.06	4.92	Valid	Valid	92.0	2.8	583.6	164.1	-0.3	596.3	0.4616	0.5305	0.4745	0.5834	0.4486	0.4775	Saccade	25	40126		
3747252	315394210	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394209559			887	574	913	632	861	516	0.14250	0.20117	-0.96914	0.00425	0.16717	-0.98592			Valid	Valid	91.9	2.6	584.1	164.2	0.2	595.0	0.4621	0.5313	0.4757	0.5849	0.4486	0.4778	Fixation	200	3192	886	563
3747260	315394218	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394217879			893	569	914	622	872	515	0.14295	0.19829	-0.96966	0.00810	0.16692	-0.98594			Valid	Valid	91.6	2.2	585.1	164.0	0.2	594.9	0.4649	0.5264	0.4759	0.5757	0.4539	0.4771	Fixation	200	3192	886	563
3747269	315394226	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394226177			871	524			871	524				0.00778	0.16960	-0.98548		4.94	Invalid	Valid				164.0	0.2	594.9	0.4535	0.4848			0.4535	0.4848	Fixation	200	3192	886	563
3747277	315394234	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394234498			894	571	913	617	876	524	0.14268	0.19775	-0.96981	0.00957	0.16974	-0.98544			Valid	Valid	91.1	0.9	588.6	164.0	0.3	594.7	0.4657	0.5283	0.4754	0.5711	0.4561	0.4854	Fixation	200	3192	886	563
3747285	315394243	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394242883			894	573	915	611	874	534	0.14362	0.19625	-0.96998	0.00901	0.17282	-0.98491			Valid	Valid	90.7	0.4	590.0	163.9	0.3	594.6	0.4657	0.5301	0.4763	0.5657	0.4550	0.4945	Fixation	200	3192	886	563
3747294	315394251	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394251174			893	573	913	614	873	533	0.14301	0.19741	-0.96983	0.00891	0.17246	-0.98498	5.20	4.92	Valid	Valid	90.6	0.0	591.0	163.9	0.3	594.5	0.4652	0.5309	0.4755	0.5683	0.4549	0.4935	Fixation	200	3192	886	563
3747302	315394259	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394259493			892	571	913	611	870	530	0.14321	0.19673	-0.96994	0.00761	0.17144	-0.98517			Valid	Valid	90.5	-0.2	591.6	163.9	0.4	594.2	0.4644	0.5282	0.4757	0.5657	0.4530	0.4908	Fixation	200	3192	886	563
3747310	315394268	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394267899			881	562	895	588	868	536	0.13727	0.18970	-0.97220	0.00712	0.17319	-0.98486			Valid	Valid	90.3	-0.3	591.9	163.8	0.5	593.9	0.4591	0.5202	0.4661	0.5442	0.4520	0.4961	Fixation	200	3192	886	563
3747319	315394276	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394276284			890	563	906	588	874	538	0.14124	0.18961	-0.97165	0.00932	0.17390	-0.98472	5.16	4.94	Valid	Valid	90.3	-0.4	592.1	163.8	0.6	593.7	0.4636	0.5213	0.4720	0.5442	0.4552	0.4984	Fixation	200	3192	886	563
3747327	315394285	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394284508			890	567	906	594	875	541	0.14090	0.19145	-0.97134	0.00954	0.17466	-0.98458			Valid	Valid	90.3	-0.3	591.9	163.8	0.8	593.3	0.4636	0.5254	0.4716	0.5498	0.4556	0.5011	Fixation	200	3192	886	563
3747335	315394293	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394292911			893	564	913	601	873	527	0.14365	0.19357	-0.97051	0.00928	0.17001	-0.98540			Valid	Valid	90.2	-0.2	591.7	163.7	0.9	593.0	0.4652	0.5223	0.4755	0.5568	0.4548	0.4878	Fixation	200	3192	886	563
3747344	315394301	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394301167			889	560	911	600	868	520	0.14282	0.19322	-0.97070	0.00743	0.16764	-0.98582	5.19	4.88	Valid	Valid	90.2	0.0	591.4	163.7	1.0	592.7	0.4632	0.5185	0.4742	0.5559	0.4521	0.4810	Fixation	200	3192	886	563
3747352	315394310	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394309548			890	560	911	599	869	520	0.14295	0.19249	-0.97083	0.00793	0.16778	-0.98579			Valid	Valid	90.4	0.3	590.4	163.7	1.1	592.3	0.4636	0.5182	0.4744	0.5545	0.4528	0.4818	Fixation	200	3192	886	563
3747360	315394318	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394317900			890	564	908	594	872	534	0.14237	0.19054	-0.97130	0.00896	0.17198	-0.98506			Valid	Valid	90.4	0.7	589.6	163.6	1.2	592.0	0.4636	0.5220	0.4731	0.5497	0.4541	0.4943	Fixation	200	3192	886	563
3747369	315394326	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394326221			897	589	920	641	873	536	0.14605	0.20502	-0.96780	0.00927	0.17259	-0.98495	4.62	4.84	Valid	Valid	90.4	0.9	588.9	163.6	1.3	591.8	0.4670	0.5450	0.4794	0.5937	0.4545	0.4963	Fixation	200	3192	886	563
3747377	315394335	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394334596			875	535			875	535				0.00999	0.17216	-0.98502			Invalid	Valid				163.6	1.6	591.0	0.4556	0.4957			0.4556	0.4957	Fixation	200	3192	886	563
3747385	315394343	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394342809			887	550	896	570	878	530	0.13848	0.18160	-0.97357	0.01144	0.17029	-0.98533			Valid	Valid	91.0	2.5	584.7	163.5	1.7	590.7	0.4620	0.5089	0.4666	0.5274	0.4574	0.4905	Fixation	200	3192	886	563
3747394	315394351	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394351210			891	570	903	610	879	529	0.14043	0.19436	-0.97083	0.01167	0.17012	-0.98535	5.07	4.80	Valid	Valid	91.0	2.7	584.3	163.5	1.7	590.5	0.4639	0.5276	0.4702	0.5653	0.4577	0.4900	Fixation	200	3192	886	563
3747402	315394360	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394359519			873	558	878	605	868	512	0.13162	0.19295	-0.97234	0.00788	0.16450	-0.98635			Valid	Valid	91.0	2.7	584.1	163.5	1.8	590.4	0.4546	0.5171	0.4571	0.5605	0.4521	0.4738	Fixation	200	3192	886	563
3747410	315394368	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394367830			866	516			866	516				0.00717	0.16603	-0.98609			Invalid	Valid				163.4	1.7	590.5	0.4508	0.4781			0.4508	0.4781	Fixation	200	3192	886	563
3747419	315394376	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394376144			873	563	883	606	863	519	0.13373	0.19407	-0.97183	0.00613	0.16713	-0.98592	5.06	4.78	Valid	Valid	90.4	1.5	587.3	163.3	1.7	590.5	0.4546	0.5212	0.4598	0.5614	0.4493	0.4810	Fixation	200	3192	886	563
3747427	315394385	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394384504			872	569	889	612	855	526	0.13577	0.19540	-0.97128	0.00338	0.16924	-0.98557			Valid	Valid	90.7	2.3	585.4	163.3	1.7	590.5	0.4541	0.5271	0.4629	0.5670	0.4454	0.4871	Fixation	200	3192	886	563
3747435	315394393	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394392825			870	552	885	603	856	502	0.13455	0.19271	-0.97199	0.00383	0.16157	-0.98685			Valid	Valid	90.4	1.8	586.7	163.2	1.6	590.5	0.4532	0.5115	0.4607	0.5582	0.4457	0.4648	Fixation	200	3192	886	563
3747444	315394401	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394401152			873	551	883	600	863	502	0.13426	0.19208	-0.97215	0.00645	0.16177	-0.98681	5.01	4.72	Valid	Valid	90.3	1.6	587.1	163.2	1.6	590.6	0.4548	0.5105	0.4601	0.5559	0.4494	0.4652	Fixation	200	3192	886	563
3747452	315394410	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394409525			869	556	881	599	858	512	0.13340	0.19209	-0.97227	0.00484	0.16469	-0.98633			Valid	Valid	90.0	1.3	588.1	163.1	1.6	590.5	0.4528	0.5144	0.4586	0.5550	0.4469	0.4737	Saccade	50	40127		
3747460	315394418	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394417878			825	546	856	603	794	489	0.12500	0.19330	-0.97314	-0.01803	0.15762	-0.98733			Valid	Valid	89.7	1.2	588.5	162.9	1.6	590.5	0.4295	0.5056	0.4456	0.5579	0.4133	0.4532	Saccade	50	40127		
3747469	315394426	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394426266			800	541	807	593	793	489	0.10839	0.19092	-0.97560	-0.01774	0.15762	-0.98734	4.96	4.72	Valid	Valid	89.5	0.9	589.1	162.7	1.5	590.5	0.4169	0.5011	0.4206	0.5491	0.4133	0.4530	Saccade	50	40127		
3747477	315394434	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394434493			718	559	727	600	709	519	0.07986	0.19378	-0.97779	-0.04808	0.16705	-0.98478			Valid	Valid	89.2	0.7	589.7	162.5	1.6	590.4	0.3739	0.5180	0.3785	0.5553	0.3692	0.4808	Saccade	50	40127		
3747485	315394443	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394442816			654	571	658	621	651	522	0.05555	0.20094	-0.97803	-0.06881	0.16764	-0.98344			Valid	Valid	88.9	0.4	590.5	162.3	1.5	590.4	0.3407	0.5290	0.3426	0.5751	0.3388	0.4829	Saccade	50	40127		
3747494	315394451	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394451148			616	573	623	634	609	512	0.04324	0.20523	-0.97776	-0.08362	0.16451	-0.98282	4.86	4.63	Valid	Valid	88.8	0.1	591.4	162.3	1.5	590.3	0.3209	0.5305	0.3246	0.5868	0.3173	0.4743	Saccade	50	40127		
3747502	315394460	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394459529			604	568	612	634	595	501	0.03927	0.20566	-0.97783	-0.08860	0.16085	-0.98299			Valid	Valid	88.7	-0.2	592.1	162.3	1.6	590.2	0.3144	0.5257	0.3187	0.5872	0.3101	0.4642	Fixation	250	3193	612	560
3747510	315394468	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394468110			619	627	619	627			0.04180	0.20301	-0.97828						Valid	Invalid	88.7	0.3	590.9				0.3222	0.5807	0.3222	0.5807			Fixation	250	3193	612	560
3747519	315394476	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394476171			624	631	624	631			0.04362	0.20387	-0.97803				4.74		Valid	Invalid	88.9	0.8	589.6				0.3253	0.5842	0.3253	0.5842			Fixation	250	3193	612	560
3747527	315394484	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394484476			612	569	634	619	591	520	0.04654	0.19953	-0.97879	-0.09017	0.16654	-0.98190			Valid	Valid	89.2	1.5	587.7	162.2	1.8	589.5	0.3188	0.5272	0.3300	0.5730	0.3077	0.4813	Fixation	250	3193	612	560
3747535	315394493	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394492800			608	571	631	620	585	523	0.04541	0.19908	-0.97893	-0.09217	0.16752	-0.98155			Valid	Valid	89.4	2.4	585.4	162.2	1.8	589.6	0.3166	0.5290	0.3286	0.5738	0.3046	0.4842	Fixation	250	3193	612	560
3747544	315394501	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394501168			603	563	621	601	584	524	0.04257	0.19421	-0.98004	-0.09237	0.16797	-0.98145	4.78	4.57	Valid	Valid	88.9	1.0	589.1	162.2	1.8	589.6	0.3138	0.5210	0.3234	0.5563	0.3043	0.4856	Fixation	250	3193	612	560
3747552	315394510	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394509508			605	552	621	586	589	518	0.04177	0.18801	-0.98128	-0.09040	0.16620	-0.98194			Valid	Valid	89.7	3.0	583.8	162.2	1.5	590.4	0.3153	0.5112	0.3235	0.5427	0.3070	0.4796	Fixation	250	3193	612	560
3747560	315394518	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394517833			606	553	622	590	591	515	0.04199	0.18909	-0.98106	-0.08974	0.16544	-0.98213			Valid	Valid	89.7	3.3	583.2	162.1	1.5	590.6	0.3157	0.5119	0.3238	0.5466	0.3077	0.4771	Fixation	250	3193	612	560
3747569	315394526	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315394526151			612	560	631	600	593	521	0.04527	0.19214	-0.98032	-0.08908	0.16712	-0.98190	4.71	4.58	Valid	Valid	89.7	3.5	582.8	162.1	1.4	590.6	0.3186	0.5190	0.3286	0.5560	0.3086	0.4820	Fixation	250	3193	612	560
